x,y
-30.20670390009346,-40897.79527540654
81.46888759393732,1934429.5641136095
25.576067798624493,41930.819856968876
-83.75208893798475,-263813.88783104264
-10.912001190989272,-2489.2216158276774
61.93814348770661,761411.0150782488
-21.023446308864507,-15531.927439863404
24.35470643410818,35864.040533400366
-20.55456821764278,-14601.952807766464
7.797227721838354,1044.1343906925233
87.4637178113974,2470191.323182469
70.61984769847393,1187005.1328266326
-48.578465412888264,-128883.26012263994
28.420313825301832,58789.17681706512
80.13152138880363,1827588.6690763093
19.169573156288266,16787.81490573686
21.35497531522006,23619.255632519365
69.676862457758,1133989.9673065424
-68.90853793829667,-239891.38368085815
-56.56351817849408,-175582.96213482655
-84.09494654445604,-263172.14845919295
40.9516753001854,192449.9453591766
-11.16330100748111,-2650.2074836400184
36.19226344234542,128508.30324009733
-9.759184626327482,-1811.4037352990867
-4.104990163506315,-158.85974319844715
-10.200412831888087,-2052.003100704237
50.973368011035205,396601.130929821
50.52837372601894,385204.5314943044
53.782438471771854,474214.1017587123
-2.899211267097755,-56.986634000676
-68.969907003267,-240148.04333787458
-72.04498761848834,-251690.5287998172
75.62141775676429,1498800.8919664258
-66.24900456529552,-228000.2097659885
72.33849679935827,1288221.4344780138
-37.98565294778864,-72908.55108597172
48.181336853555564,328952.4450127126
-15.628407210695428,-6834.5503726289135
-39.72976116285649,-81278.90586729706
-32.998798245177326,-51323.93092039049
27.254700475312404,51397.63751230517
16.06315235266753,9638.064417308638
-5.4136766167919035,-342.53288540461904
-13.9439375156269,-4968.115507313813
-86.3649984746766,-257118.6692892541
-77.47121635888404,-264654.57950096665
-4.099772812326023,-153.04033835538996
-67.34010439713543,-233063.46293646796
-71.01735204080953,-248126.9210954092
69.7984993243079,1140730.2275480186
95.03634991272452,3292937.9888102966
-43.06333080690445,-98323.3927117179
-26.81953680542466,-29934.06185952944
-46.05019436834521,-114567.46451822837
88.83294034343567,2606337.243939525
4.785741608289769,248.01270259996483
40.17436510945623,180729.4594173388
-18.49197734006576,-10914.580913290485
70.77464715538892,1195875.786840824
-47.47957515892429,-122609.20514852321
-35.29167288826346,-60790.50998295916
95.60318198182188,3361653.585351725
67.74306281413183,1030684.0270536157
-2.5214675227422276,-37.04448907208108
35.787355298933676,123888.49424536774
44.45291347694956,252056.61569518445
34.96968058145927,114913.95179866272
7.1337569455866685,802.5119674226532
-28.712627803764818,-35831.088063837415
37.815444267035645,148276.16777601323
-88.19556039685463,-249818.61918268984
-2.053575849678623,-18.990502306720657
-51.94684114376735,-148472.68335668958
-28.269874437435604,-34403.11822784863
-87.08998276343054,-254498.83758622492
20.460261550673025,20622.281427052014
14.661819730204911,7245.959773463635
28.10515787176473,56722.36659272635
-17.15451338693974,-8865.851219836488
95.872197809027,3394636.2451488934
-74.90463078553697,-259855.8063865932
64.47670705907873,871931.1389673261
-40.02881554735016,-82759.02275858795
-21.68029407275789,-16894.840549022138
-6.328021738080864,-529.1689112425067
-54.008718818391046,-160601.17780899594
48.19318481804339,329215.501814135
-34.88106266518278,-59035.230035725595
-62.14488872769657,-207098.89860048422
-58.15594433585769,-184804.73123051718
-52.04793110811616,-149064.8673996773
-20.99360499310336,-15472.099507698307
-34.35295912780522,-56822.0987786978
-37.045843802191115,-68569.77331427015
-58.400744580480016,-186208.1078805134
3.947924534107557,150.23608626268023
26.64883135977199,47820.04226337573
7.62620001171797,979.6791468446164
-66.60982092576438,-229703.4870144811
-45.20530883637397,-109889.8734389182
-61.942737261952544,-206007.52073709533
-30.309568819606497,-41256.53571701864
75.1931945869969,1470007.8749342351
6.31875289847585,556.0261828868893
-17.180759542458418,-8905.894603909588
-62.92578687682473,-211269.69464693783
-51.956869694536344,-148528.38487567115
-98.87174418787524,-154932.94501773868
-22.633444835969414,-18992.03172199529
-99.5385812190096,-145533.0215522301
-9.577607079061238,-1718.0364469660872
4.232133353651776,178.07322654875912
11.311319742691012,3242.448688543659
-31.249486146994457,-44645.454773804384
5.590668997963462,397.35289654077985
59.18112545884071,653260.5321065468
-48.31510379165409,-127372.75162494635
-73.33811396761693,-255717.6002545723
57.232552495759904,583841.4233867357
-56.84246445521068,-177202.85333690385
-67.37005729768227,-233196.98085104837
-7.576015792723894,-881.3041134965788
-0.6602466582139641,5.205435714378511
-29.993514226983848,-40149.18722013998
-24.650469574385966,-23907.398884088336
68.13848460989797,1051224.1006409726
86.30155042271016,2358773.902859823
-73.21440555843806,-255350.86673059003
11.868963275409897,3763.465314810531
40.04371803599102,178811.76897635197
-48.51421914428089,-128515.63624102059
-82.68970495721592,-265388.7603969821
36.45299619297003,131547.57241890315
98.86371149387546,3777540.0153289037
65.53596453441858,921315.3462464099
33.889772251098236,103784.23333414838
-7.243625036478335,-772.4887380434202
50.639433209223114,388027.85854203557
38.01211888412635,150808.29013610652
-35.5318280935995,-61830.99364165607
68.24887673459418,1057016.9575766083
-79.27854934153177,-266383.3709564747
68.09749211322128,1049082.6471762802
62.88588114030719,801402.864813118
4.104111322049221,165.35015587430138
38.103341457762696,151992.47637800715
-23.272884881013667,-20479.40729618448
28.733668735127196,60899.692319146365
12.021637237193076,3916.3671298687264
33.573619246614385,100672.21811731067
-35.428379136960814,-61379.164974984866
-36.461062790634635,-65927.03198147843
99.61794060642868,3878870.100147879
58.41468767880738,625283.0766206092
-40.44624051831707,-84834.25617448725
-1.9739222736182143,-18.007129623762186
52.89100940862352,448503.1397000207
-53.09884828861877,-155242.00023096826
99.88705377639062,3915511.4346420206
-77.39687641853045,-264554.3570108344
24.260049815086717,35424.71683895081
60.978347866664535,722394.1390677729
61.373612515695555,738284.8213652503
67.8464085857967,1036023.3901670069
80.39150698351568,1848005.8323140386
-80.01317026859003,-266660.3908601379
82.7457499055379,2040619.0673384294
-99.21092806329624,-150210.6740398967
-82.23231215080628,-265872.8787708641
-62.04939214339973,-206584.67140839197
-40.177525916760445,-83491.92261139408
-66.35590106331307,-228506.46463010611
-31.12940776551352,-44205.276123612435
20.979209795395263,22323.67990060728
80.25365380357016,1837157.3815487244
-79.43725914713191,-266461.7930475215
48.074952661522275,326549.44106977904
-20.975716758340468,-15434.991851437264
54.737429915530555,502933.095025371
15.557657952540765,8721.422594371454
27.593241724115842,53471.13944217727
92.0330303987345,2945863.072916246
-85.06154934311039,-260985.6269364155
-92.09579788268556,-226260.02600435726
-60.68040735655258,-199088.37775038564
-93.07885948174761,-218440.30865074566
-33.88794102091279,-54899.98237307902
42.71231428322625,220992.30469508943
-66.72105154825469,-230218.61183516937
-28.177761835813556,-34104.13932815657
-64.95168199762888,-221686.11972383602
4.927442970166936,271.3696429802358
31.00940597576971,77851.1132870626
14.71440964780966,7330.733704981602
84.60312784468357,2202609.1094006747
20.4595987259858,20623.174708425366
98.29058764191382,3701841.979554943
-47.00726779775981,-119936.28944760957
-62.151490085041175,-207132.41175413676
-74.88350469779756,-259806.66822725092
-4.080094255881846,-152.70359840340882
-77.95210753271458,-265250.58823966485
-47.00296359134657,-119906.58445688381
-89.62874778464784,-242489.4831393642
-40.88308791881954,-87032.15482944253
-66.91804387224742,-231130.21090227854
-29.94882640312302,-39994.999816699026
-30.294877887439668,-41202.37595628225
13.601509457512506,5735.258065176563
-39.92409988608203,-82233.64581030421
77.29764181864434,1615475.1695134465
42.47328679593434,216952.59969241932
-78.66611614413472,-265960.44565592246
81.73767766323752,1956440.115257617
54.400612981064,492665.5448255407
68.93068548580055,1093279.5399801382
-61.508871568365244,-203651.06066449883
37.88698466332977,149192.4331846887
80.92982994379008,1890829.689864774
-43.06415932684218,-98319.82593870429
83.82733863767615,2133849.703627521
-12.082816758417309,-3317.323605676197
-99.4511289111496,-146793.0140920885
-94.11277054017899,-209349.37412070544
-98.32555077232425,-162288.83152941932
64.74641573648557,884316.1492523869
-56.15644364630714,-173202.6069491424
84.6037726041196,2202669.858943953
-3.9077730830048267,-131.9659637841183
-16.795263176149945,-8353.983976151663
-69.98748310170173,-244247.0871608045
-60.449607561922214,-197804.57822271276
-0.563230415563325,5.109803479369522
-18.7507156301631,-11340.220315839613
-81.6856271027014,-266298.08603390725
-7.841024602584312,-970.5878771577318
-95.46308720162162,-196059.7842825569
72.1536276627663,1277038.3057700205
-29.67388505735616,-39044.01933179485
-11.772709068298767,-3082.4720802313723
30.67220874623601,75155.57971292056
77.29278967667997,1615132.0033131412
-10.83646969581173,-2437.326054571929
-26.689547373046167,-29551.853400434604
-78.77567854602346,-266051.468917653
-35.43753217509847,-61422.622959972105
18.63988834750465,15369.688423299775
-32.63532738916663,-49891.73246203323
87.17409219672075,2442070.3225971484
-46.08604507292389,-114768.5006984235
-75.88818757862023,-261998.1269873209
40.45508491087753,184902.53078450126
-71.437069125042,-249618.2282291407
87.48240147084763,2472007.511831484
-4.606497831317483,-213.7842565253355
57.34929147765865,587844.2907875038
58.766757238037826,638024.4219461967
35.66904288855224,122562.74724019595
-54.361099988045744,-162673.8892140699
27.672141981043012,53963.19950550018
86.01869962547386,2332223.675041024
70.77447793623654,1195862.1715536162
0.6756378079429055,13.489781055872509
59.655123948346585,671007.2715438677
27.443100187898793,52544.84754575211
-0.03580391136625849,10.304574526268539
-84.5652009480558,-262174.7833312696
97.70571349916455,3625755.8711951193
29.060759236267785,63159.98724387092
2.4328185406912155,44.439488420043915
-26.704685345083462,-29597.966214891232
47.39495817597083,311494.9833299846
18.25041762380792,14384.944117308065
-47.76676702699103,-124239.79447857333
-50.21098221383169,-138321.64640977926
-7.914522823586708,-1001.907891552937
43.7775229289426,239655.0510154633
-24.338997359167735,-23107.06198004864
-89.30605033989004,-244261.88177392707
-9.38435334010974,-1619.5355127205614
31.686219846669275,83477.44258125713
-44.635655150993216,-106766.7469398994
35.350807720641996,119039.73709728279
-61.06638792188801,-201220.91871467268
6.825817795081775,704.7669896305895
-93.51282015411124,-214734.9609136256
20.673295892595263,21312.674759720645
16.770805204587987,11030.628767698972
98.72284946984408,3758828.868368762
-16.902966564921456,-8506.303616057668
-59.21071400911742,-190829.82504361638
66.05562795849272,946270.056384894
68.22286979565325,1055651.4642006655
63.911864597304884,846397.3270850197
69.79118705974884,1140323.0727887433
36.549057294951496,132677.5953249855
19.373005512291158,17355.40255986314
84.13765705809931,2161167.4463092107
62.6703421086996,792178.1739255316
-52.14088484553025,-149610.026721707
18.754907105005756,15671.877726030954
-59.166095108922256,-190577.00798723596
31.222221950997948,79590.687127674
-85.40632020206355,-260067.07393708348
43.98202403939615,243364.27249638742
59.00535482591408,646763.0628536604
-72.07019859259304,-251773.37860549474
71.35047007739772,1229298.5260406942
77.31092966855809,1616426.834013025
87.05130050593661,2430221.9890855616
-94.79441439901424,-202840.50455912517
54.2554942426101,488286.518980297
-90.00122409010476,-240335.577933183
-97.85918550756026,-168336.07815764225
-34.874544248047854,-59014.96712800855
66.91422969157531,988566.6913523356
98.71249251259678,3757459.5751280156
-72.7606279307503,-253986.43040918806
-1.0575916516015553,4.754923877789508
46.86722042406075,300166.1220051496
85.70515104053203,2303046.707193619
-71.24427814386891,-248935.76422350676
-45.118303190595284,-109412.45640523103
7.328808021607401,870.4403309845351
87.00747678749923,2426005.8760196595
71.05296767264946,1211945.9575633542
-73.26465996625925,-255503.25430922103
46.512400351595375,292713.7250636675
-12.91608138527134,-4002.0061397747577
7.30165391825804,865.6517018259215
-9.938123014074506,-1908.433768874397
99.99098585746404,3929723.800337345
81.94144695684264,1973250.3801947832
-25.30108144398841,-25632.62750654066
75.1360526377378,1466190.9579950368
87.14779838563933,2439527.3086914173
51.378365859123505,407182.81441546767
-24.482430107008767,-23471.35264690454
-6.649341684625071,-608.761046249489
-88.92780542808343,-246257.55583318908
69.8998871037324,1146370.8071196666
26.130657401747797,44906.91047266304
47.767014320145535,319665.15428106464
88.43159087492432,2565880.014570774
-51.849211486179335,-147900.72662678655
74.5240878610972,1425820.4130433546
-84.40124085993772,-262540.0456205271
-48.9900697363614,-131253.13735686592
-58.75480151095935,-188235.6257893792
-58.47107750399891,-186614.98048239632
88.85286065380043,2608362.43705415
92.64123710464759,3013871.979031088
-84.24617654149971,-262866.85857828724
-15.064900092422235,-6165.822492282286
-51.37948321771659,-145146.49841138243
80.02490234948226,1819260.101847382
48.476991032396256,335684.5621692054
91.21300557467936,2855948.8562880717
-53.8179869688044,-159473.56057429587
-65.02929107959896,-222076.10762304027
70.86336815780268,1200977.832606152
-90.54288274741806,-237019.78856230422
-11.735160325757164,-3052.2933711010805
-6.697395001620791,-622.3141018863118
53.66941674986961,470898.1808640912
29.24840812483177,64479.90401912998
41.474374407104335,200626.598161828
48.11377740451519,327426.58934555226
-20.256153839806174,-14032.384752492668
-64.1467099107202,-217616.59234698847
88.05416693101483,2528244.32015335
60.18786830046048,691368.1067264753
28.613519330774636,60081.81394848909
84.20767667915828,2167363.297256907
-6.300039620360025,-518.8223996713068
-42.20820652413624,-93824.58203524935
-37.137544820873636,-68982.79814420902
72.63907240199072,1306544.8226342567
49.52271524890983,360315.3016501268
